post_id,text,post_text,shared_text,time,image,video,video_thumbnail,video_id,likes,comments,shares,post_url,link,user_id
1541006349263749,,,,2017-06-07 14:28:51,https://scontent.feoh1-1.fna.fbcdn.net/v/t31.0-8/fr/cp0/e15/q65/18953557_1540889092608808_499297704094605585_o.jpg?_nc_cat=104&_nc_sid=05277f&_nc_ohc=Y_Bkf5ae85AAX-WtXAi&_nc_ht=scontent.feoh1-1.fna&tp=14&oh=1aa866c7b95b50793d0d6c6d47222561&oe=5F95A3D3,,,,34,0,0,,,121398184557913
1539880922709625,Nuestras pijamas son tan lindas que no vas a querer quitártelas en todo el día ¿Ya las conoces? Ven a nuestras tiendas y llévate tus favoritas. #Polito #Kids #Pijama #PijamaparaNiños #ModaInfantil #FashionKids #CompraPolito #RopaparaNiños #Sueños #Noche,Nuestras pijamas son tan lindas que no vas a querer quitártelas en todo el día ¿Ya las conoces? Ven a nuestras tiendas y llévate tus favoritas. #Polito #Kids #Pijama #PijamaparaNiños #ModaInfantil #FashionKids #CompraPolito #RopaparaNiños #Sueños #Noche,,2017-06-06 19:30:00,https://scontent.feoh1-1.fna.fbcdn.net/v/t31.0-8/fr/cp0/e15/q65/18953605_1539880922709625_9099786235339737275_o.jpg?_nc_cat=110&_nc_sid=2d5d41&_nc_ohc=RWiN9HPZ0I8AX_F_R0z&_nc_oc=AQm7Qw2i4wIyuA7eBSS_MaY7wqMEJ3mfAAj0Ndyn4nUaiXKZd1q7Aq9eeyUYashxIxo&_nc_ht=scontent.feoh1-1.fna&tp=14&oh=c754f9982fee8aed8759900d105c0a21&oe=5F963D6C,,,,729,2,0,,,121398184557913
1539880722709645,"¡Para papá el dibujo más lindo! Hazle una carta a papá deseándole un feliz día, compártela en tu perfil y utiliza el hashtag #PapáPolito ¡La que tenga un mayor número de likes será la ganadora de una Pinta Polito! RECUERDA QUE DEBES TENER TU PERFIL PÚBLICO.

*TÉRMINOS Y CONDICIONES:
Puedes participar hasta el 29 de junio de 2017. El 30 de junio será publicado el ganador, quien debe haber tenido el mayor número de likes. La pinta incluye una prenda superior y una inferior, no es válido para chaquetas. El ganador debe seguirnos en nuestras redes sociales, además debe vivir en las ciudades en donde tengamos tiendas Polito, de lo contrario se elegirá un segundo ganador.","¡Para papá el dibujo más lindo! Hazle una carta a papá deseándole un feliz día, compártela en tu perfil y utiliza el hashtag #PapáPolito ¡La que tenga un mayor número de likes será la ganadora de una Pinta Polito! RECUERDA QUE DEBES TENER TU PERFIL PÚBLICO.

*TÉRMINOS Y CONDICIONES:
Puedes participar hasta el 29 de junio de 2017. El 30 de junio será publicado el ganador, quien debe haber tenido el mayor número de likes. La pinta incluye una prenda superior y una inferior, no es válido para chaquetas. El ganador debe seguirnos en nuestras redes sociales, además debe vivir en las ciudades en donde tengamos tiendas Polito, de lo contrario se elegirá un segundo ganador.",,2017-06-06 18:00:00,https://scontent.feoh1-1.fna.fbcdn.net/v/t31.0-8/fr/cp0/e15/q65/18880300_1539880722709645_1071391023914477188_o.jpg?_nc_cat=103&_nc_sid=2d5d41&_nc_ohc=rzb36e5YAxQAX-1-fS7&_nc_ht=scontent.feoh1-1.fna&tp=14&oh=0f73ae8ed019c81c2a206e2a52ab8ea4&oe=5F9555F2,,,,12,0,0,,,121398184557913
1539881782709539,"Polito, Playa, Piscina... ¡En estas vacaciones toda la diversión se escribe con P! #Polito #Kids #Vacaciones #VacacionesPolito #ModaInfantil #FashionKids #CompraPolito #RopaparaNiños #Diversión #Color #Playa #Piscina","Polito, Playa, Piscina... ¡En estas vacaciones toda la diversión se escribe con P! #Polito #Kids #Vacaciones #VacacionesPolito #ModaInfantil #FashionKids #CompraPolito #RopaparaNiños #Diversión #Color #Playa #Piscina",,2017-06-06 17:35:53,https://scontent.feoh1-1.fna.fbcdn.net/v/t31.0-8/fr/cp0/e15/q65/18880261_1539881782709539_8307787850366703608_o.jpg?_nc_cat=110&_nc_sid=2d5d41&_nc_ohc=AAuTIsHQsSoAX81gTJq&_nc_ht=scontent.feoh1-1.fna&tp=14&oh=ae1c8bd7747642242cf52d02ec28a375&oe=5F93ABDF,,,,201,0,0,,,121398184557913
1539881219376262,"Polito, Playa, Piscina... ¡En estas vacaciones toda la diversión se escribe con P! #Polito #Kids #Vacaciones #VacacionesPolito #ModaInfantil #FashionKids #CompraPolito #RopaparaNiños #Diversión #Color #Playa #Piscina","Polito, Playa, Piscina... ¡En estas vacaciones toda la diversión se escribe con P! #Polito #Kids #Vacaciones #VacacionesPolito #ModaInfantil #FashionKids #CompraPolito #RopaparaNiños #Diversión #Color #Playa #Piscina",,2017-06-06 17:35:46,,https://video.feoh1-1.fna.fbcdn.net/v/t42.1790-2/19017671_136527050235816_1330664508493922304_n.mp4?_nc_cat=108&_nc_sid=985c63&efg=eyJ2ZW5jb2RlX3RhZyI6InN2ZV9zZCJ9&_nc_ohc=TAvrk4CAAcgAX8FVdgy&_nc_ht=video.feoh1-1.fna&oh=76f93a62d6bc01cf6f8ec7b11b5fe768&oe=5F6FD569,,1539881219376262.0,6,0,2,https://facebook.com/watch?v=1539881219376262,,121398184557913
1538275156203535,Besos llenos de color para iniciar la semana con el pie derecho 😘 *Disponible en tallas 24-5t #Polito #Kids #LittleGirl #ModaInfantil #FashionKids #CompraPolito #RopaparaNiños #Color,Besos llenos de color para iniciar la semana con el pie derecho 😘 *Disponible en tallas 24-5t #Polito #Kids #LittleGirl #ModaInfantil #FashionKids #CompraPolito #RopaparaNiños #Color,,2017-06-05 19:00:00,https://scontent.feoh1-1.fna.fbcdn.net/v/t31.0-8/fr/cp0/e15/q65/18839784_1538275156203535_8808906992148606510_o.jpg?_nc_cat=107&_nc_sid=2d5d41&_nc_ohc=EfIRo3aQm9gAX9h-Qxs&_nc_ht=scontent.feoh1-1.fna&tp=14&oh=bdd8bf3aba585e3a1da8bc991fa14d36&oe=5F96C19C,,,,79,0,0,,,121398184557913
1538274022870315,"¡Nuestro mundo está lleno de diversión, color y, sobretodo, mucho amor! 😍 #Polito #Kids #LittleGirl #ModaInfantil #FashionKids #CompraPolito #RopaparaNiños #Color #Amor #Ternura","¡Nuestro mundo está lleno de diversión, color y, sobretodo, mucho amor! 😍 #Polito #Kids #LittleGirl #ModaInfantil #FashionKids #CompraPolito #RopaparaNiños #Color #Amor #Ternura",,2017-06-05 17:27:33,https://scontent.feoh1-1.fna.fbcdn.net/v/t31.0-8/fr/cp0/e15/q65/18953419_1538274022870315_2241446171809146337_o.jpg?_nc_cat=108&_nc_sid=2d5d41&_nc_ohc=VYKSbA-Wup0AX8lO4Eu&_nc_ht=scontent.feoh1-1.fna&tp=14&oh=19e4a6f6986b1a3cd80e1271481d647a&oe=5F94A8F5,,,,54,0,0,,,121398184557913
1534765419887842,"Domingo para quedarse en la cama, en pijama y con tus mejores amigos ¿Qué tal una pelea de almohadas? #Polito #Kids #LittleGirl #Pijamas #PijamasParaNiños #ModaInfantil #FashionKids #CompraPolito #RopaparaNiños #DulcesSueñosConPolito","Domingo para quedarse en la cama, en pijama y con tus mejores amigos ¿Qué tal una pelea de almohadas? #Polito #Kids #LittleGirl #Pijamas #PijamasParaNiños #ModaInfantil #FashionKids #CompraPolito #RopaparaNiños #DulcesSueñosConPolito",,2017-06-04 14:00:00,,https://video.feoh1-1.fna.fbcdn.net/v/t42.1790-2/18851626_633497926847346_5395252116673527808_n.mp4?_nc_cat=104&_nc_sid=985c63&efg=eyJ2ZW5jb2RlX3RhZyI6InN2ZV9zZCJ9&_nc_ohc=PqPdDQxKCiYAX-PQr5H&_nc_ht=video.feoh1-1.fna&oh=17c46aee55f770ab94900cd8672daa3c&oe=5F6FD16C,,1534765419887842.0,26,0,2,https://facebook.com/watch?v=1534765419887842,,121398184557913
1534764386554612,"Detalles llenos de color, delicados y femeninos ¡Tu bebé los amará! #Polito #Kids #BabyGirl #Color #Detalles #ModaInfantil #FashionKids #CompraPolito #RopaparaNiños ¡Sábado casual con Polito! Diversión y mucho estilo en un solo look. #Polito #Kids #KidBoy #ModaInfantil #FashionKids #CompraPolito #RopaparaNiños","Detalles llenos de color, delicados y femeninos ¡Tu bebé los amará! #Polito #Kids #BabyGirl #Color #Detalles #ModaInfantil #FashionKids #CompraPolito #RopaparaNiños ¡Sábado casual con Polito! Diversión y mucho estilo en un solo look. #Polito #Kids #KidBoy #ModaInfantil #FashionKids #CompraPolito #RopaparaNiños",,2017-06-04 12:30:00,,https://video.feoh1-1.fna.fbcdn.net/v/t42.1790-2/18872859_442025819489511_9119453280198459392_n.mp4?_nc_cat=104&_nc_sid=985c63&efg=eyJ2ZW5jb2RlX3RhZyI6InN2ZV9zZCJ9&_nc_ohc=6FHLE_Tj-ZUAX_nuO3O&_nc_ht=video.feoh1-1.fna&oh=ed7c9d37d76544ef80b616d09140e84a&oe=5F6FD847,,1534764386554612.0,58,0,2,https://facebook.com/watch?v=1534764386554612,,121398184557913
1534763239888060,¡Llena tus días de color y prepárate para los días soleados! 🌞🌸🍉#Polito #Kids #BabyGirl #ModaInfantil #FashionKids #CompraPolito #RopaparaNiños #Vestido #Body,¡Llena tus días de color y prepárate para los días soleados! 🌞🌸🍉#Polito #Kids #BabyGirl #ModaInfantil #FashionKids #CompraPolito #RopaparaNiños #Vestido #Body,,2017-06-04 11:27:00,https://scontent.feoh1-1.fna.fbcdn.net/v/t31.0-8/fr/cp0/e15/q65/18815218_1534763239888060_5997527663594014031_o.jpg?_nc_cat=101&_nc_sid=2d5d41&_nc_ohc=bjbOTH7tkyoAX-8gtPD&_nc_ht=scontent.feoh1-1.fna&tp=14&oh=0b22dc1f944d5a2e90aaf785851048d3&oe=5F968A0C,,,,234,8,0,,,121398184557913
1534758966555154,¡Sábado de tranquilidad y color! Encuentra en nuestras tiendas looks perfectos para disfrutar con tus amigas de una tarde de picnic 🍒🍉🌞 #Polito #Kids #LittleGirl #ModaInfantil #FashionKids #CompraPolito #RopaparaNiños #LookDelDía,¡Sábado de tranquilidad y color! Encuentra en nuestras tiendas looks perfectos para disfrutar con tus amigas de una tarde de picnic 🍒🍉🌞 #Polito #Kids #LittleGirl #ModaInfantil #FashionKids #CompraPolito #RopaparaNiños #LookDelDía,,2017-06-03 12:30:00,https://scontent.feoh1-1.fna.fbcdn.net/v/t31.0-8/fr/cp0/e15/q65/18920790_1534758966555154_7949092102773958122_o.jpg?_nc_cat=110&_nc_sid=2d5d41&_nc_ohc=YcWBCqaN7V8AX-K_G_Z&_nc_ht=scontent.feoh1-1.fna&tp=14&oh=c750b874c74287b44139af54d252aa43&oe=5F934D73,,,,157,3,0,,,121398184557913
1534760079888376,"Feliz, divertido o enamorado ¿Cómo te sientes hoy? Ahora con tus Spinners podrás mostrar tus emociones. Ven a nuestras tiendas y llévatelo por $19.900 *Disponible en nuestras tiendas del C.C. El Tesoro, local 1514; C.C. Molinos, local 1015; C.C Mayorca, local 314; C.C. Puerta del Norte, local 1075; C.C. Florida, local 99385; San Nicolás, local 2371 y Pasto. #Polito #Kids #Spinner #Diversión #Juego #Color #Emojis #Emociones","Feliz, divertido o enamorado ¿Cómo te sientes hoy? Ahora con tus Spinners podrás mostrar tus emociones. Ven a nuestras tiendas y llévatelo por $19.900 *Disponible en nuestras tiendas del C.C. El Tesoro, local 1514; C.C. Molinos, local 1015; C.C Mayorca, local 314; C.C. Puerta del Norte, local 1075; C.C. Florida, local 99385; San Nicolás, local 2371 y Pasto. #Polito #Kids #Spinner #Diversión #Juego #Color #Emojis #Emociones",,2017-06-03 10:30:00,,https://video.feoh1-1.fna.fbcdn.net/v/t42.1790-2/18886287_460579120956025_8874123455465783296_n.mp4?_nc_cat=109&_nc_sid=985c63&efg=eyJ2ZW5jb2RlX3RhZyI6InN2ZV9zZCJ9&_nc_ohc=Dk7-LkNs35AAX95WZMy&_nc_ht=video.feoh1-1.fna&oh=23cecc3540e81d231451f3ce969fbd38&oe=5F6FCFEF,,1534760079888376.0,16,0,0,https://facebook.com/watch?v=1534760079888376,,121398184557913
1534759569888427,¡Sábado casual con Polito! Diversión y mucho estilo en un solo look. #Polito #Kids #KidBoy #ModaInfantil #FashionKids #CompraPolito #RopaparaNiños,¡Sábado casual con Polito! Diversión y mucho estilo en un solo look. #Polito #Kids #KidBoy #ModaInfantil #FashionKids #CompraPolito #RopaparaNiños,,2017-06-03 09:30:00,https://scontent.feoh1-1.fna.fbcdn.net/v/t31.0-8/fr/cp0/e15/q65/18836852_1534759569888427_3151068484652501084_o.jpg?_nc_cat=103&_nc_sid=2d5d41&_nc_ohc=QJqmd_EvoXQAX_XNc3v&_nc_ht=scontent.feoh1-1.fna&tp=14&oh=544e7310db9d1638cdb3c2dfe88f4d49&oe=5F959A07,,,,66,1,0,,,121398184557913
1534758336555217,¿Sabías que en Polito tenemos los jeans más cómodos? 😀 Ven a nuestras tiendas y arma un look cómodo y fresco para tu bebé. #Polito #Kids #KidBoy #Jogger #JoggerParaNiños #ModaInfantil #FashionKids #CompraPolito #RopaparaNiños #Diversión,¿Sabías que en Polito tenemos los jeans más cómodos? 😀 Ven a nuestras tiendas y arma un look cómodo y fresco para tu bebé. #Polito #Kids #KidBoy #Jogger #JoggerParaNiños #ModaInfantil #FashionKids #CompraPolito #RopaparaNiños #Diversión,,2017-06-02 19:00:00,https://scontent.feoh1-1.fna.fbcdn.net/v/t31.0-8/fr/cp0/e15/q65/18814556_1534758336555217_8110411203906639764_o.jpg?_nc_cat=108&_nc_sid=2d5d41&_nc_ohc=QdnJ6GNHt1wAX-CdK2j&_nc_ht=scontent.feoh1-1.fna&tp=14&oh=55231f3c04123c2e527978d95ef1466a&oe=5F96261B,,,,112,5,0,,,121398184557913
1534757646555286,¿Tienes tu tarjeta del Banco Popular? Ven a nuestras tiendas y llévate un 20% de descuento en tus compras 🎉 ¡Te esperamos! #Polito #Kids #ModaInfantil #FashionKids #CompraPolito #RopaparaNiños #Descuento,¿Tienes tu tarjeta del Banco Popular? Ven a nuestras tiendas y llévate un 20% de descuento en tus compras 🎉 ¡Te esperamos! #Polito #Kids #ModaInfantil #FashionKids #CompraPolito #RopaparaNiños #Descuento,,2017-06-02 17:00:00,https://scontent.feoh1-1.fna.fbcdn.net/v/t1.0-9/18839354_1534757646555286_631311440303562733_n.png?_nc_cat=106&_nc_sid=2d5d41&_nc_ohc=ikArf6M9y-gAX8Sx-cp&_nc_ht=scontent.feoh1-1.fna&oh=0e1c38bb6a9eb9931a474055764aca69&oe=5F96FAD4,,,,15,0,0,,,121398184557913
1534757259888658,Prendas casuales con todo el estilo Polito para que tus días sean una fiesta. #Polito #Kids #KidBoy #Jean #JeanParaNiños #ModaInfantil #FashionKids #CompraPolito #RopaparaNiños,Prendas casuales con todo el estilo Polito para que tus días sean una fiesta. #Polito #Kids #KidBoy #Jean #JeanParaNiños #ModaInfantil #FashionKids #CompraPolito #RopaparaNiños,,2017-06-02 16:00:00,https://scontent.feoh1-1.fna.fbcdn.net/v/t31.0-8/fr/cp0/e15/q65/18880235_1534757259888658_3190764445271527826_o.jpg?_nc_cat=103&_nc_sid=2d5d41&_nc_ohc=8UvPRDqGbzgAX877aMW&_nc_ht=scontent.feoh1-1.fna&tp=14&oh=0136db9d7d5125fb675c3fe2852d4c43&oe=5F961FB6,,,,85,0,0,,,121398184557913
1534756079888776,Estampados diferentes para días diferentes 🌞 #Polito #Kids #KidGirl #ModaInfantil #FashionKids #CompraPolito #RopaparaNiños,Estampados diferentes para días diferentes 🌞 #Polito #Kids #KidGirl #ModaInfantil #FashionKids #CompraPolito #RopaparaNiños,,2017-06-02 15:04:15,https://scontent.feoh1-1.fna.fbcdn.net/v/t31.0-8/fr/cp0/e15/q65/18768643_1534756079888776_1458315343337083223_o.jpg?_nc_cat=106&_nc_sid=2d5d41&_nc_ohc=B0p3AP2sJysAX97b6TX&_nc_ht=scontent.feoh1-1.fna&tp=14&oh=ef57ae25f3558085c57f53f0dce6b0f8&oe=5F96E1D7,,,,38,0,0,,,121398184557913
1533840996646951,"¿Aún no tienes tu Spinner? ¡No pases un día más sin tener en tus manos toda la diversión! Ven a nuestras tiendas y llévatelo por $19.900 *Disponible en nuestras tiendas del C.C. El Tesoro, local 1514; C.C. Molinos, local 1015; C.C Mayorca, local 314; C.C. Puerta del Norte, local 1075; C.C. Florida, local 99385; Guayabal. #Polito #Kids #Spinner #Diversión #Juego #Color","¿Aún no tienes tu Spinner? ¡No pases un día más sin tener en tus manos toda la diversión! Ven a nuestras tiendas y llévatelo por $19.900 *Disponible en nuestras tiendas del C.C. El Tesoro, local 1514; C.C. Molinos, local 1015; C.C Mayorca, local 314; C.C. Puerta del Norte, local 1075; C.C. Florida, local 99385; Guayabal. #Polito #Kids #Spinner #Diversión #Juego #Color",,2017-06-01 19:00:00,,https://video.feoh1-1.fna.fbcdn.net/v/t42.1790-2/18842768_181317029064543_6201759263040208896_n.mp4?_nc_cat=106&_nc_sid=985c63&efg=eyJ2ZW5jb2RlX3RhZyI6InN2ZV9zZCJ9&_nc_ohc=NvUf_2PjZ_YAX-fm1RP&_nc_ht=video.feoh1-1.fna&oh=234bcaf2216aa355dcbdcef85edcc24d&oe=5F6FD321,,1533840996646951.0,7,0,0,https://facebook.com/watch?v=1533840996646951,,121398184557913
1533840696646981,"Una sonrisa y un look cómodo y relajado, todo lo que necesitas para vivir un día inolvidable. #Polito #Kids #KidBoy #Jogger #JoggerParaNiños #ModaInfantil #FashionKids #CompraPolito #RopaparaNiños #Diversión","Una sonrisa y un look cómodo y relajado, todo lo que necesitas para vivir un día inolvidable. #Polito #Kids #KidBoy #Jogger #JoggerParaNiños #ModaInfantil #FashionKids #CompraPolito #RopaparaNiños #Diversión",,2017-06-01 17:30:00,https://scontent.feoh1-1.fna.fbcdn.net/v/t31.0-8/fr/cp0/e15/q65/18814508_1533840696646981_7656394242598003747_o.jpg?_nc_cat=105&_nc_sid=2d5d41&_nc_ohc=cLqP1K9uWRkAX9ZAGOv&_nc_oc=AQlz0riEVX3s4qUjtiQMMYiloh3FSa1kZyS63HSTOlhxsTqpBgTm4oQX4jmTnk7vsYI&_nc_ht=scontent.feoh1-1.fna&tp=14&oh=f62b87fc3834232531272ce55d05e34f&oe=5F9703FA,,,,65,0,0,,,121398184557913
1533840456647005,¡Mamá! A que no me encuentras 🙈 ¡Jueves para jugar a las escondidas! #Polito #Kids #LittleGirl #ModaInfantil #FashionKids #CompraPolito #RopaparaNiños #Juego #Diversión,¡Mamá! A que no me encuentras 🙈 ¡Jueves para jugar a las escondidas! #Polito #Kids #LittleGirl #ModaInfantil #FashionKids #CompraPolito #RopaparaNiños #Juego #Diversión,,2017-06-01 16:01:34,https://scontent.feoh1-1.fna.fbcdn.net/v/t31.0-8/fr/cp0/e15/q65/18766851_1533840456647005_2086406466379628484_o.jpg?_nc_cat=102&_nc_sid=2d5d41&_nc_ohc=X-IYisb1XloAX-zuh1V&_nc_ht=scontent.feoh1-1.fna&tp=14&oh=1467ea1d10369f455638f8c22776d176&oe=5F95AF7C,,,,26,0,0,,,121398184557913
